DN_HistogramMode_5_var1,DN_HistogramMode_10_var1,CO_f1ecac_var1,CO_FirstMin_ac_var1,CO_HistogramAMI_even_2_5_var1,CO_trev_1_num_var1,MD_hrv_classic_pnn40_var1,SB_BinaryStats_mean_longstretch1_var1,SB_TransitionMatrix_3ac_sumdiagcov_var1,PD_PeriodicityWang_th0_01_var1,CO_Embed2_Dist_tau_d_expfit_meandiff_var1,IN_AutoMutualInfoStats_40_gaussian_fmmi_var1,FC_LocalSimple_mean1_tauresrat_var1,DN_OutlierInclude_p_001_mdrmd_var1,DN_OutlierInclude_n_001_mdrmd_var1,SP_Summaries_welch_rect_area_5_1_var1,SB_BinaryStats_diff_longstretch0_var1,SB_MotifThree_quantile_hh_var1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1_var1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1_var1,SP_Summaries_welch_rect_centroid_var1,FC_LocalSimple_mean3_stderr_var1,DN_HistogramMode_5_var2,DN_HistogramMode_10_var2,CO_f1ecac_var2,CO_FirstMin_ac_var2,CO_HistogramAMI_even_2_5_var2,CO_trev_1_num_var2,MD_hrv_classic_pnn40_var2,SB_BinaryStats_mean_longstretch1_var2,SB_TransitionMatrix_3ac_sumdiagcov_var2,PD_PeriodicityWang_th0_01_var2,CO_Embed2_Dist_tau_d_expfit_meandiff_var2,IN_AutoMutualInfoStats_40_gaussian_fmmi_var2,FC_LocalSimple_mean1_tauresrat_var2,DN_OutlierInclude_p_001_mdrmd_var2,DN_OutlierInclude_n_001_mdrmd_var2,SP_Summaries_welch_rect_area_5_1_var2,SB_BinaryStats_diff_longstretch0_var2,SB_MotifThree_quantile_hh_var2,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1_var2,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1_var2,SP_Summaries_welch_rect_centroid_var2,FC_LocalSimple_mean3_stderr_var2,DN_HistogramMode_5_var3,DN_HistogramMode_10_var3,CO_f1ecac_var3,CO_FirstMin_ac_var3,CO_HistogramAMI_even_2_5_var3,CO_trev_1_num_var3,MD_hrv_classic_pnn40_var3,SB_BinaryStats_mean_longstretch1_var3,SB_TransitionMatrix_3ac_sumdiagcov_var3,PD_PeriodicityWang_th0_01_var3,CO_Embed2_Dist_tau_d_expfit_meandiff_var3,IN_AutoMutualInfoStats_40_gaussian_fmmi_var3,FC_LocalSimple_mean1_tauresrat_var3,DN_OutlierInclude_p_001_mdrmd_var3,DN_OutlierInclude_n_001_mdrmd_var3,SP_Summaries_welch_rect_area_5_1_var3,SB_BinaryStats_diff_longstretch0_var3,SB_MotifThree_quantile_hh_var3,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1_var3,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1_var3,SP_Summaries_welch_rect_centroid_var3,FC_LocalSimple_mean3_stderr_var3,DN_HistogramMode_5_var4,DN_HistogramMode_10_var4,CO_f1ecac_var4,CO_FirstMin_ac_var4,CO_HistogramAMI_even_2_5_var4,CO_trev_1_num_var4,MD_hrv_classic_pnn40_var4,SB_BinaryStats_mean_longstretch1_var4,SB_TransitionMatrix_3ac_sumdiagcov_var4,PD_PeriodicityWang_th0_01_var4,CO_Embed2_Dist_tau_d_expfit_meandiff_var4,IN_AutoMutualInfoStats_40_gaussian_fmmi_var4,FC_LocalSimple_mean1_tauresrat_var4,DN_OutlierInclude_p_001_mdrmd_var4,DN_OutlierInclude_n_001_mdrmd_var4,SP_Summaries_welch_rect_area_5_1_var4,SB_BinaryStats_diff_longstretch0_var4,SB_MotifThree_quantile_hh_var4,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1_var4,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1_var4,SP_Summaries_welch_rect_centroid_var4,FC_LocalSimple_mean3_stderr_var4,DN_HistogramMode_5_var5,DN_HistogramMode_10_var5,CO_f1ecac_var5,CO_FirstMin_ac_var5,CO_HistogramAMI_even_2_5_var5,CO_trev_1_num_var5,MD_hrv_classic_pnn40_var5,SB_BinaryStats_mean_longstretch1_var5,SB_TransitionMatrix_3ac_sumdiagcov_var5,PD_PeriodicityWang_th0_01_var5,CO_Embed2_Dist_tau_d_expfit_meandiff_var5,IN_AutoMutualInfoStats_40_gaussian_fmmi_var5,FC_LocalSimple_mean1_tauresrat_var5,DN_OutlierInclude_p_001_mdrmd_var5,DN_OutlierInclude_n_001_mdrmd_var5,SP_Summaries_welch_rect_area_5_1_var5,SB_BinaryStats_diff_longstretch0_var5,SB_MotifThree_quantile_hh_var5,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1_var5,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1_var5,SP_Summaries_welch_rect_centroid_var5,FC_LocalSimple_mean3_stderr_var5,DN_HistogramMode_5_var6,DN_HistogramMode_10_var6,CO_f1ecac_var6,CO_FirstMin_ac_var6,CO_HistogramAMI_even_2_5_var6,CO_trev_1_num_var6,MD_hrv_classic_pnn40_var6,SB_BinaryStats_mean_longstretch1_var6,SB_TransitionMatrix_3ac_sumdiagcov_var6,PD_PeriodicityWang_th0_01_var6,CO_Embed2_Dist_tau_d_expfit_meandiff_var6,IN_AutoMutualInfoStats_40_gaussian_fmmi_var6,FC_LocalSimple_mean1_tauresrat_var6,DN_OutlierInclude_p_001_mdrmd_var6,DN_OutlierInclude_n_001_mdrmd_var6,SP_Summaries_welch_rect_area_5_1_var6,SB_BinaryStats_diff_longstretch0_var6,SB_MotifThree_quantile_hh_var6,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1_var6,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1_var6,SP_Summaries_welch_rect_centroid_var6,FC_LocalSimple_mean3_stderr_var6,class
-0.8724600817246015,-0.7211149655070686,3,12,0.8632118743630528,0.07660798188760456,0.6428571428571429,5.0,0.16666666666666669,0,0.5994153460447487,5.0,0.16666666666666666,0.8666666666666667,-0.4666666666666667,7.090632078585673e-33,2.0,1.4003265762311878,0.0,0.0,0.39269908169875,0.35909117160712767,-0.7304511237971496,-0.8568753567620409,4,9,0.7521028852278338,0.06281119396775779,0.6428571428571429,6.0,0.16666666666666669,3,0.4890510924687663,5.0,0.4,0.7333333333333334,-0.4,4.160008679876429e-33,2.0,1.3760552852604169,0.0,0.0,0.39269908169875,0.4055059163020662,0.8866868552408358,0.8866868552408358,4,10,1.124293595269469,-0.025541544578254163,0.9285714285714286,8.0,0.16666666666666669,0,0.7302677993541081,8.0,0.6666666666666666,-0.5333333333333333,0.8,4.160008679876429e-33,10.0,1.4508050200839238,0.0,0.0,0.39269908169875,0.23907874308564872,-0.7200682994785527,-0.8915867141612122,3,10,0.7163239893719421,0.0669558730557693,1.0,5.0,0.16666666666666669,0,0.3058622140186896,2.0,0.8333333333333334,0.8666666666666667,-0.4666666666666667,2.054325274013051e-34,2.0,1.4508050200839238,0.0,0.0,0.39269908169875,0.39364758259052474,-0.7470123229710353,-0.9003724687465459,3,10,0.9034617315757103,0.025754262284809242,0.8571428571428571,5.0,0.16666666666666669,0,0.596792210609279,2.0,0.8333333333333334,0.8666666666666667,-0.4666666666666667,1.0400021699691073e-33,1.0,1.4508050200839238,0.0,0.0,0.39269908169875,0.25451793914801524,-0.8850226504804932,-0.721354078131361,4,9,0.9774057102783583,0.04897169881312613,0.9285714285714286,5.0,0.16666666666666669,0,0.5040339212335497,3.0,0.16666666666666666,0.8,-0.5333333333333333,5.6622340364984725e-33,2.0,1.6731183626432506,0.0,0.0,0.39269908169875,0.2675257576736301,2
0.8459612041110518,0.9823428001009176,4,10,0.9774057102783584,-0.02753548134145154,0.9285714285714286,8.0,0.16666666666666669,0,0.5789419359284351,8.0,0.6666666666666666,-0.4666666666666667,0.7333333333333334,1.283953296258157e-35,7.0,1.4508050200839238,0.0,0.0,0.39269908169875,0.23696067050966152,-0.8248085790145212,-0.9729256125699458,4,10,1.1242935952694693,0.021956323211478564,1.0,6.0,0.16666666666666669,0,0.6477892864745789,8.0,1.0,0.8,-0.4666666666666667,1.5535834884723702e-33,2.0,1.4508050200839238,0.0,0.0,0.39269908169875,0.19614315693428003,0.49685080762139133,-0.005654063244624659,3,11,0.9251290835720825,-0.024047077362667094,0.9285714285714286,9.0,0.16666666666666669,0,0.8850470161422015,5.0,0.5,-0.6,0.8666666666666667,4.622231866529366e-34,13.0,1.4508050200839238,0.0,0.0,0.39269908169875,0.18415715720419562,1.060603020265563,0.39344950751786995,3,7,0.8145436401237202,-0.12988848817213336,1.0,8.0,0.16666666666666669,0,0.03595487456295021,3.0,0.6,-0.2666666666666667,0.6666666666666667,3.286920438420882e-33,8.0,1.6114722042607261,0.0,0.0,0.39269908169875,0.7108419413309263,-0.9643501667267907,-0.8175106704973334,3,6,0.7065282996273337,-0.03819773266969385,0.9285714285714286,8.0,0.1111111111111111,0,0.3549272340211596,3.0,0.75,-0.33333333333333337,0.5333333333333334,1.8488927466117464e-33,6.0,1.7478680974667575,0.0,0.0,0.39269908169875,0.8539120827355259,-0.09389050536260357,-0.2699352029174862,2,4,0.20927216383281463,0.42712143267447916,0.7857142857142857,7.0,0.04166666666666667,0,0.14087989123467945,1.0,1.0,-0.2666666666666667,-0.8,4.160008679876429e-33,4.0,1.8095142558492818,0.0,0.0,0.7853981633975,1.0912055764846045,4
0.48414398672079395,0.632688164464674,3,10,0.8305178252872478,-0.04106513140539731,0.5714285714285714,10.0,0.16666666666666669,0,0.5417577850982135,4.0,1.0,-0.33333333333333337,0.8666666666666667,1.8488927466117464e-33,10.0,1.4508050200839238,0.0,0.0,0.39269908169875,0.41470388681733217,-0.5122208854219721,-0.6655387014666441,3,7,0.6870920273799715,0.06417971078632807,0.7142857142857143,4.0,0.1111111111111111,0,0.3760219254403312,3.0,1.25,0.8666666666666667,-0.1333333333333333,8.217301096052204e-34,7.0,1.6114722042607261,0.0,0.0,0.39269908169875,0.5954609437765713,0.6929328755121005,0.8418248006717328,4,10,0.9034617315757103,-0.024551163218113098,0.9285714285714286,9.0,0.16666666666666669,0,0.712788907910764,3.0,1.0,-0.4666666666666667,0.8,2.1698810706762855e-33,13.0,1.4508050200839238,0.0,0.0,0.39269908169875,0.27836621894386654,0.778217246159278,0.9115590789180321,4,9,1.0503496165668211,0.020077722054595744,0.9285714285714286,8.0,0.16666666666666669,0,0.5563677524531839,8.0,0.8,0.6000000000000001,-0.6666666666666667,4.160008679876429e-33,2.0,1.4508050200839238,0.0,0.0,0.39269908169875,0.3248833316300726,0.31871940725583636,0.15465535813336717,3,6,0.2737976930946021,-0.1259790766655217,0.7142857142857143,11.0,0.1111111111111111,3,0.3876481433666314,3.0,1.25,-0.06666666666666665,0.9333333333333333,4.622231866529366e-34,6.0,1.6114722042607261,0.0,0.0,0.39269908169875,0.6836421175162589,0.582301693158402,0.7413207571211846,3,11,0.8305178252872478,-0.052011770599116054,0.9285714285714286,10.0,0.16666666666666669,0,0.5603684793342629,4.0,0.8333333333333334,-0.4,0.8666666666666667,8.679524282705142e-33,9.0,1.4327570529970874,0.0,0.0,0.39269908169875,0.37375918638773387,4
-0.6737733953157353,-0.4652244872418172,1,2,0.22561478744134403,1.5027788964149982,0.8571428571428571,3.0,0.03401360544217687,2,0.11652570448853479,1.0,0.5,0.8,-0.2666666666666667,0.0,4.0,1.8468891232610352,0.0,0.0,1.570796326795,0.8447304414525248,-0.8368972759437868,-0.6475990825755491,3,10,0.7185550691209521,-0.21658217932464743,0.9285714285714286,6.0,0.16666666666666669,0,0.1582458662164319,3.0,0.16666666666666666,-0.6666666666666667,0.6666666666666667,6.29137115166497e-34,7.0,1.4508050200839238,0.0,0.0,0.39269908169875,0.2961396500805915,0.552951299463839,0.3575060277307236,2,12,0.40742780125726974,0.4560511309962685,0.9285714285714286,8.0,0.16666666666666669,0,0.09143720080210709,1.0,0.5,0.6000000000000001,-0.8,5.135813185032628e-35,1.0,1.4508050200839238,0.0,0.0,0.7853981633975,0.29195753012724135,-0.013111683805891672,-0.17045188947660073,1,1,0.5052790135640458,-0.1027708822900377,1.0,3.0,0.013605442176870748,0,0.15493467678110756,1.0,1.0,0.6000000000000001,0.46666666666666656,8.217301096052204e-34,4.0,2.0075563074378375,0.0,0.0,2.3561944901925003,1.1534285244322227,-0.15842937245038902,-0.3571862215245135,3,10,0.6901856760188042,-0.10068898506832066,1.0,5.0,0.16666666666666669,3,0.23723554974634822,6.0,0.4,-0.7333333333333334,0.3999999999999999,8.217301096052204e-34,7.0,1.7104932300550042,0.0,0.0,0.39269908169875,0.5632742636882636,-0.015845379142580995,0.19806723928227332,1,2,0.39864098578559276,0.9286710731340984,0.8571428571428571,5.0,0.16666666666666669,0,0.10195610459488247,5.0,0.2,-0.7333333333333334,0.33333333333333326,2.054325274013051e-34,4.0,1.9701814400260844,0.0,0.0,1.570796326795,0.9175553605945308,4
-0.884197350443441,-0.7396247978827837,2,5,0.8043795119341097,-0.3882330949474401,0.9285714285714286,7.0,0.0625,0,0.11865240438725329,2.0,1.0,0.2666666666666666,0.6000000000000001,5.135813185032628e-35,5.0,1.6114722042607261,0.0,0.0,0.39269908169875,1.053591215097421,0.47667224869802505,0.6139113955925253,2,5,0.7259645718746957,1.1820868113953633,0.6428571428571429,5.0,0.0625,0,0.17219596547596802,2.0,0.6666666666666666,0.46666666666666656,0.19999999999999996,1.8488927466117464e-33,6.0,1.6114722042607261,0.0,0.0,0.39269908169875,1.1446035985886647,0.6100738381334263,0.746672579637826,2,5,0.7238797975087946,0.8612000332790558,0.7142857142857143,4.0,0.0625,0,0.08105815139631511,2.0,0.6666666666666666,0.5333333333333334,0.1333333333333333,3.286920438420882e-33,5.0,1.809514255849282,0.0,0.0,0.39269908169875,1.090622316181775,-0.24466982701886647,-0.415471555904352,2,5,0.6521668985551565,-1.6244603408365066,0.8571428571428571,5.0,0.04166666666666667,0,0.05951415860048396,1.0,0.6666666666666666,0.19999999999999996,0.1333333333333333,8.217301096052204e-34,3.0,1.8711604142318066,0.0,0.0,0.7853981633975,1.264519552445615,1.0247746698360758,0.8647095163451006,2,5,0.6468421701673139,2.220952327196851,1.0,4.0,0.0625,0,0.20746560394134836,2.0,0.3333333333333333,0.46666666666666656,0.19999999999999996,8.217301096052204e-34,6.0,1.8095142558492818,0.0,0.0,0.39269908169875,1.135520044682462,-0.6575712147794699,-0.5028221908375073,2,5,0.6172417697303415,-2.0370201466930147,0.8571428571428571,6.0,0.0625,0,0.17875281719460515,2.0,0.3333333333333333,0.19999999999999996,0.06666666666666665,8.217301096052204e-34,3.0,1.809514255849282,0.0,0.0,0.7853981633975,1.162204717361657,4
-0.90753139425155,0.2135367986474238,3,8,0.7065282996273337,-0.08710589830321905,0.6428571428571429,8.0,0.16666666666666669,0,0.21730229543626303,3.0,0.16666666666666666,-0.6,0.6666666666666667,2.7168451748822606e-32,4.0,1.6307991045856434,0.0,0.0,0.39269908169875,0.4042386648277506,0.08442756244309724,-0.24122160698027884,3,3,0.6977414841556566,0.10827902557718241,0.7857142857142857,4.0,0.16666666666666669,3,0.13974248995035898,2.0,0.14285714285714285,0.7333333333333334,-0.6666666666666667,5.1358131850326285e-33,2.0,1.710493230055004,0.0,0.0,0.39269908169875,0.5963465728863752,0.20601044043391062,0.7143910434401741,3,8,0.8587409130062869,-0.10280020153865543,0.9285714285714286,8.0,0.16666666666666669,0,0.2453242189651014,3.0,0.16666666666666666,-0.5333333333333333,0.8666666666666667,5.1358131850326285e-33,4.0,1.8711604142318063,0.0,0.0,0.39269908169875,0.4107468960201372,1.1225295552996113,1.282046913157977,3,12,1.0840437380568115,-0.03894392173660438,1.0,7.0,0.16666666666666669,0,0.6652533489627936,2.0,0.16666666666666666,-0.6666666666666667,0.8666666666666667,1.3147681753683527e-32,10.0,1.4508050200839238,0.0,0.0,0.39269908169875,0.18010672981830628,1.0286761217130664,0.3078380215535385,3,12,0.7990547835462671,-0.04508075145642798,0.8571428571428571,8.0,0.16666666666666669,2,0.7199142911773958,1.0,0.16666666666666666,-0.6,0.8666666666666667,1.1555579666323414e-32,4.0,1.6731183626432506,0.0,0.0,0.39269908169875,0.215398537253691,0.8315427918238159,0.9701332571277852,1,4,0.6260285852020184,-0.1690127625658162,0.5714285714285714,5.0,0.07407407407407407,0,0.2869603401455942,3.0,0.25,0.7333333333333334,-0.7333333333333334,2.054325274013051e-34,2.0,1.833785546820053,0.0,0.0,0.7853981633975,0.7750630128534103,2
-0.6497071508859258,-0.80689436480994,3,10,1.0100997593541636,-0.0536327853611626,0.9285714285714286,6.0,0.16666666666666669,0,0.47133951974144483,1.0,1.0,-0.7333333333333334,0.6000000000000001,1.2839532962581571e-33,9.0,1.4327570529970877,0.0,0.0,0.39269908169875,0.33541375463509254,0.6595537470964874,0.8024776829119551,3,9,0.9034617315757103,-0.03301709374540407,0.8571428571428571,10.0,0.16666666666666669,0,0.7297021102897746,6.0,1.0,-0.33333333333333337,0.8666666666666667,6.29137115166497e-34,9.0,1.6114722042607261,0.0,0.0,0.39269908169875,0.4011734349325799,0.7856549645039481,0.7856549645039481,4,11,0.8707676824999053,-0.01926925316485319,1.0,8.0,0.16666666666666669,0,0.614131317477885,8.0,1.0,-0.6,0.8,1.0400021699691073e-33,13.0,1.4508050200839238,0.0,0.0,0.39269908169875,0.11616897205804712,-0.8173288763291917,-0.6385381846321811,3,8,0.5402041423888609,-0.14603085326651138,0.9285714285714286,4.0,0.16666666666666669,0,0.4041782163975626,6.0,0.6,-0.7333333333333334,0.33333333333333326,1.5535834884723702e-33,6.0,1.7104932300550042,0.0,0.0,0.39269908169875,0.5955500111383841,0.05116006980016896,-0.11670890923163543,4,11,0.9251290835720822,-0.019032958654192553,1.0,8.0,0.16666666666666669,0,0.591606276032059,6.0,0.16666666666666666,-0.6666666666666667,0.7333333333333334,2.0061770254033706e-33,13.0,1.4508050200839238,0.0,0.0,0.39269908169875,0.10273592041493905,-1.0115398496129766,-0.8533474942770265,4,10,0.9915172541378781,0.01865144962692712,1.0,5.0,0.16666666666666669,0,0.7418336251472187,2.0,0.8333333333333334,0.8,-0.5333333333333333,1.0400021699691073e-33,2.0,1.4327570529970874,0.0,0.0,0.39269908169875,0.21229564157100134,4
0.8563324005199036,0.8563324005199037,3,7,0.5106037419518883,-0.3254641724948956,0.7142857142857143,8.0,0.1111111111111111,2,0.31168240753695975,3.0,0.25,-0.1333333333333333,0.8,8.217301096052204e-34,3.0,1.7298201303799212,0.0,0.0,0.39269908169875,0.7715226735956863,0.41045306774135737,0.41045306774135737,2,5,0.6260285852020185,-0.23338035440167415,0.7142857142857143,7.0,0.047619047619047616,0,0.37215816296088255,1.0,0.5,0.3999999999999999,-0.1333333333333333,8.217301096052204e-34,2.0,1.5740973368489726,0.0,0.0,0.7853981633975,1.2661097699663906,-0.48508364228366546,0.14358475811596505,3,8,0.8198683685115626,-0.2907871995308304,0.9285714285714286,7.0,0.16666666666666669,0,0.24172719277050855,2.0,0.16666666666666666,-0.6,0.7333333333333334,8.024708101613482e-33,4.0,1.8711604142318063,0.0,0.0,0.39269908169875,0.4978855562872072,0.9508092673870365,1.0947391106153495,3,8,0.6662784424146762,-0.18513128894559766,1.0,7.0,0.16666666666666669,0,0.1117717420089001,4.0,0.2,-0.4666666666666667,0.46666666666666656,2.054325274013051e-34,6.0,1.809514255849282,0.0,0.0,0.39269908169875,0.8028148753741607,0.8797730248243083,1.0162895286763562,4,8,0.9318311246778583,-0.05615972286530382,0.9285714285714286,9.0,0.16666666666666669,0,0.31057253225578124,6.0,0.8,-0.4,0.8333333333333334,3.710625026186074e-33,9.0,1.6114722042607261,0.0,0.0,0.39269908169875,0.4077302730511354,-0.42462104317029603,-0.6119538563336618,2,2,0.2180589793044915,0.27048053237491326,0.7142857142857143,4.0,0.16666666666666669,3,0.37924482182234387,1.0,0.2,0.9333333333333333,-0.2666666666666667,8.679524282705142e-33,3.0,1.5367224694372192,0.0,0.0,0.39269908169875,0.7259438989165923,2
-0.6627177565634877,-0.8221178000517901,3,10,1.0100997593541636,0.042830079288058646,0.9285714285714286,5.0,0.16666666666666669,0,0.5731459119901268,8.0,1.0,0.8666666666666667,-0.4666666666666667,4.622231866529366e-34,2.0,1.4327570529970874,0.0,0.0,0.39269908169875,0.31506566652806983,-0.9511835707391043,-1.086759509554859,4,10,0.9915172541378781,0.06458047260197904,0.9285714285714286,6.0,0.16666666666666669,3,0.31738221942882877,2.0,0.2,0.7333333333333334,-0.5333333333333333,4.622231866529366e-34,2.0,1.710493230055004,0.0,0.0,0.39269908169875,0.34505270073237565,0.5944993253535356,0.7503664683884932,3,10,1.072016968563193,-0.03742544000219122,0.9285714285714286,9.0,0.16666666666666669,0,0.6701364419526806,8.0,1.0,-0.4666666666666667,0.8666666666666667,8.217301096052204e-34,10.0,1.4508050200839238,0.0,0.0,0.39269908169875,0.3292283545180662,0.6792164815590318,0.8336738738669165,4,10,0.9034617315757104,-0.028251203712687818,0.8571428571428571,9.0,0.16666666666666669,0,0.7115172351099397,8.0,1.0,-0.4666666666666667,0.8666666666666667,2.1698810706762855e-33,10.0,1.4508050200839238,0.0,0.0,0.39269908169875,0.2759763011991019,-0.8649962585560206,-1.0379955102672247,1,2,0.6521668985551565,0.6574793414202532,0.8571428571428571,5.0,0.16666666666666669,2,0.2422315015528938,1.0,0.2,-0.4666666666666667,0.6000000000000001,8.217301096052204e-34,4.0,2.143952200643869,0.0,0.0,1.1780972450962501,0.7158619366466885,0.6562476917017306,0.8085261615993697,4,10,0.96537894078474,-0.029597787106865087,0.9285714285714286,9.0,0.16666666666666669,0,0.7723502046294635,8.0,1.0,-0.4666666666666667,0.8,7.395570986446985e-33,10.0,1.6488470716724795,0.0,0.0,0.39269908169875,0.2907186899138822,4
-0.5637496459834039,-0.7150719193789492,3,11,0.8305178252872478,-0.06569183048101206,0.5714285714285714,6.0,0.16666666666666669,3,0.3281063420719832,2.0,0.2,-0.6666666666666667,0.5333333333333334,5.135813185032628e-35,4.0,1.4327570529970877,0.0,0.0,0.39269908169875,0.4262977406457346,0.47097789272809587,0.2631935282892306,1,3,0.06994008697855658,0.9751283769718683,0.5714285714285714,12.0,0.020408163265306117,0,0.05099352907452829,1.0,1.5,-0.06666666666666665,-0.8,5.1358131850326285e-33,2.0,1.8711604142318066,0.0,0.0,0.7853981633975,0.6982815311161925,0.6014408154353237,0.7680820604763208,3,11,0.7782411985809716,-0.13591314268335714,0.8571428571428571,9.0,0.16666666666666669,0,0.19485022051868892,1.0,0.2,0.6000000000000001,-0.6666666666666667,2.516548460665988e-33,1.0,1.4508050200839238,0.0,0.0,0.39269908169875,0.3957450910847085,0.6409488025042775,0.6409488025042775,2,10,0.8021484321850997,-1.5836755084068799,1.0,8.0,0.16666666666666669,0,0.10193643182570489,1.0,0.4,0.6000000000000001,-0.6,8.217301096052204e-34,1.0,1.6114722042607261,0.0,0.0,0.39269908169875,0.3699500980119005,-0.2243428560963595,0.008628571388321848,1,2,0.2711893730418441,-7.076860209489993,0.7142857142857143,2.0,0.059523809523809514,0,0.2291066052831133,3.0,1.0,0.33333333333333326,-0.6666666666666667,2.054325274013051e-34,2.0,1.2396593920543857,0.0,0.0,1.96349540849375,0.3724941739835914,0.8741226854847948,-0.023003228565388723,3,11,0.6924167557678141,-0.6956056127139139,0.7142857142857143,7.0,0.16666666666666669,0,0.06827280873770798,2.0,0.16666666666666666,0.6666666666666667,-0.6,2.054325274013051e-34,1.0,1.3760552852604169,0.0,0.0,0.39269908169875,0.30093948178437324,4
0.28607091704556065,-0.47958947857638107,1,6,0.7782411985809717,2.628307183306941,1.0,5.0,0.07407407407407407,0,0.33919609869066225,3.0,0.25,-0.4666666666666667,0.46666666666666656,1.8488927466117464e-33,4.0,1.7671949977916745,0.0,0.0,1.1780972450962501,1.0726096988872074,-0.8592985158802146,-0.8592985158802146,3,6,0.7782411985809717,-0.37536383551932323,0.7142857142857143,7.0,0.1111111111111111,0,0.23403796860936738,4.0,0.25,0.5333333333333334,-0.4,8.679524282705142e-33,2.0,1.8095142558492818,0.0,0.0,0.39269908169875,0.8822814569793813,-0.8728359357144403,-0.1134686716428771,3,9,0.5911034563772034,-0.18535117451694536,0.9285714285714286,8.0,0.16666666666666669,0,0.3109531857830657,1.0,0.16666666666666666,-0.7333333333333334,0.7333333333333334,9.360019529721965e-33,5.0,1.8711604142318063,0.0,0.0,0.39269908169875,0.40626525999184704,-0.1193146073638588,-0.31260427129331003,1,3,0.1980991613702725,1.8962916072735108,0.8571428571428571,3.0,0.013605442176870746,0,0.14961893882255498,2.0,0.5,0.9333333333333333,-0.6,7.395570986446985e-33,3.0,2.1065773332321154,0.0,0.0,1.1780972450962501,0.9944648200416042,-0.5298950060940031,-0.36783973724001184,2,2,0.11365203127504839,1.0742936623050265,0.6428571428571429,2.0,0.16666666666666669,0,0.0778742209012759,1.0,0.2,0.9333333333333333,-0.1333333333333333,3.286920438420882e-33,4.0,1.7721393884375285,0.0,0.0,0.7853981633975,0.9295203937440595,0.6786208925382962,0.47503462477680736,1,2,0.2583088365171491,-1.0715066724288878,0.7857142857142857,4.0,0.027210884353741492,0,0.3305238217875026,1.0,0.5,-0.06666666666666665,0.1333333333333333,2.054325274013051e-34,3.0,1.6488470716724797,0.0,0.0,1.96349540849375,1.0819880822688825,2
-1.122001504060281,0.2678144293611227,3,7,0.6870920273799715,-0.09989750907332276,0.8571428571428571,7.0,0.07407407407407407,0,0.12417542722203194,3.0,0.5,-0.4666666666666667,0.3999999999999999,2.516548460665988e-33,4.0,1.809514255849282,0.0,0.0,0.39269908169875,0.8557508228036297,0.9188681135425114,0.9188681135425114,4,10,0.8915812674652008,0.014984590838939498,1.0,7.0,0.16666666666666669,0,0.8733770038409409,8.0,0.5,0.6666666666666667,-0.6666666666666667,1.5535834884723702e-33,2.0,1.4508050200839238,0.0,0.0,0.39269908169875,0.26703802962902967,-0.07842659885585723,-0.07842659885585734,4,10,0.9110175397125628,-0.013317232322521367,1.0,8.0,0.16666666666666669,0,0.7835600777141395,8.0,0.3333333333333333,-0.6,0.7666666666666667,2.054325274013051e-34,13.0,1.4508050200839238,0.0,0.0,0.39269908169875,0.19907911951807158,-0.6531504244815571,-0.7898738942169024,3,9,0.8632118743630527,0.03217769139179271,0.7857142857142857,4.0,0.16666666666666669,0,0.8221070068569009,8.0,0.8,0.8,-0.4666666666666667,2.8888949165808534e-33,2.0,1.4327570529970874,0.0,0.0,0.39269908169875,0.3725171586170463,-0.44268522118536713,0.6299751224560994,3,11,0.8305178252872478,0.02687947621702132,1.0,5.0,0.16666666666666669,0,0.5132115384444029,3.0,0.3333333333333333,0.8,-0.6,2.8888949165808534e-33,1.0,1.4508050200839238,0.0,0.0,0.39269908169875,0.27885714330343947,-0.036617875338777583,-0.6957396314367705,3,11,0.5813165684913411,0.051223540730190815,0.7857142857142857,6.0,0.16666666666666669,0,0.4093305132830203,3.0,0.16666666666666666,0.8,-0.6666666666666667,8.024708101613482e-33,2.0,1.6731183626432506,0.0,0.0,0.39269908169875,0.40068479153898845,4
